month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
4,9,3,0,4.203848031913218,1.0099821317125115,5.640117704368757,5.04,24.10191,69.27898
4,9,4,0,3.8125469399921768,-0.0006172336238735431,5.640858656655397,5.04,24.00211,70.01395
4,9,5,0,4.096856681207293,4.387480466049198,5.799413858492588,5.04,23.90993,73.11267
4,9,6,0,3.801462908830135,2.4711223615942766,8.700803157983886,5.04,23.82622,75.78937
4,9,7,0,3.886529929225792,1.8030042932429944,9.17667399834861,5.04,23.89931,73.49541
4,9,8,0,8.10944129195298,0.010378826785466437,9.304848261710408,4.429771,26.08234,60.18592
4,9,9,0,10.573396489450294,1.5175099399833922,11.646698638140682,3.575127,27.20125,58.19065
4,9,10,0,11.989089631676048,0.013119397672419828,11.644846970737568,3.288596,28.0644,55.2594
4,9,11,0,13.751255642558574,0.004658817206382707,11.528234855211013,2.745641,28.80215,50.09456
4,9,12,0,14.988274095041245,1.4748452415528397,11.570321615540884,2.190374,29.46975,47.1254
4,9,13,0,15.929035546296612,0.01044052476519499,14.800874419301097,1.366709,29.9596,48.18352
4,9,14,0,16.63846804906347,1.1180849145955576,14.389231181691473,0.8767451,30.2974,48.90205
4,9,15,0,17.1146530732771,0.01059214643443707,14.777028692551074,0.4181832,30.62052,46.91265
4,9,16,0,17.71937730736652,0.012414739882732865,14.646571719610382,0.0,30.83561,43.32128
4,9,17,0,17.074264743317773,0.0003664061729329385,19.639555061596468,0.0,30.65957,44.61311
4,9,18,0,17.259343293863292,2.023810661584617,19.92610354338431,0.0,30.44583,46.32066
4,9,19,0,16.18249844633216,2.750018372673431,20.083981286987797,0.0,30.21593,48.36942
4,9,20,0,9.029272989503593,1.1744207550319226,18.781529390298964,0.7419983,26.42903,57.34246
4,9,21,0,5.795698390386913,1.2082938056764878,11.338107018248376,1.008,24.98082,73.60477
4,9,22,0,5.589544747198419,1.6114418721474786,11.43589251976215,4.032,24.72923,75.16351
4,9,23,0,5.164852544869032,0.015653600892713684,7.8923118695728665,4.032,24.54655,68.91441
4,10,0,0,4.730631824364979,0.0113225059959839,5.72261333094431,5.04,24.40497,67.53631
4,10,1,0,4.445903576643449,0.009675204436667272,5.355194985389387,5.04,24.27579,68.14626
4,10,2,0,4.138842197503149,0.01422809172280311,5.232268982506318,5.04,24.15905,66.43063
4,10,3,0,3.885683447410744,0.008386801682743816,5.361953200077452,5.04,24.04814,64.59661
4,10,4,0,3.749743626279614,0.012060370981640894,5.357648082245849,5.04,23.95022,65.31554
4,10,5,0,4.040796259517732,2.258668089567033,5.385322598018182,5.04,23.85805,63.67071
4,10,6,0,3.642364362873591,3.0379881416932775,8.345465089530306,5.04,23.77378,61.6181
4,10,7,0,3.8009764397394554,1.509368156628624,8.15791653285658,5.04,23.84615,61.59551
4,10,8,0,8.142269089386042,1.9295249464313604,8.416350499932147,3.565238,25.98195,52.41925
4,10,9,0,10.948330128486623,1.3845788663630685,10.842542081932883,2.115043,27.51023,47.8809
4,10,10,0,13.742502114513757,0.013453681405353354,10.748572545979094,0.0,28.7558,50.82217
4,10,11,0,15.36666550872895,0.013435019561558709,10.466202176339566,0.0,29.69686,55.7566
4,10,12,0,16.75936087743063,0.00437294357334102,10.910044699120984,0.0,30.22022,54.09034
4,10,13,0,17.656544464069988,0.0010160747947078955,13.638191244719835,0.7351362,30.76187,50.52181
4,10,14,0,18.66487013838921,1.6624971994451931,13.81122517264304,1.25628,31.3078,49.25105
4,10,15,0,19.559421385755535,0.016980041238975202,13.531919431096894,1.390785,31.62404,48.16923
4,10,16,0,19.09400371838725,0.007526585836466582,13.746790608054875,1.433795,31.66677,42.74327
4,10,17,0,18.804676409242116,0.007085667346585177,18.485556887059584,1.596732,31.48993,41.74544
4,10,18,0,18.92325562275736,9.939033723718081,18.13661641427319,1.450413,31.32914,42.04088
4,10,19,0,18.426416564417995,2.335617083190828,18.265378915677072,1.778429,31.08095,43.76178
4,10,20,0,9.769946157580524,1.3104559020069546,18.039120958101424,3.436944,26.98379,50.05821
4,10,21,0,6.322246136823868,1.7631603270428202,10.58109873391536,5.030173,25.22725,63.84438
4,10,22,0,6.142688189552467,3.6823127163705065,10.720147208591762,5.04,24.92623,71.29307
4,10,23,0,5.30244927921835,0.009960766835469214,7.205866489173992,5.04,24.73327,73.78527
4,11,0,0,5.2243051083315635,0.013251561441349029,5.345050780270006,5.04,24.57592,72.40219
4,11,1,0,5.115259168096117,0.01316481889861072,5.880392598317143,5.04,24.43767,68.49914
4,11,2,0,4.798298097969216,0.005035017526172167,5.933635239444129,5.04,24.30873,64.90355
4,11,3,0,4.113926755306513,0.018467242104646717,5.6367868601669056,5.04,24.1874,65.6842
4,11,4,0,4.247324127455874,0.019409843316649304,5.9400725724394485,5.04,24.07726,68.36055
4,11,5,0,4.128335302419687,2.875231722431747,5.873856506961725,5.04,23.98205,71.08324
4,11,6,0,3.7261994281737456,4.285324021666665,9.383197500007569,5.04,23.89878,71.45621
4,11,7,0,3.9355150398378624,1.9246412382628137,9.671050609197472,5.04,23.97657,63.71233
4,11,8,0,8.539976518515498,1.1549687031747067,9.83106018974426,3.503248,26.35082,49.36751
4,11,9,0,11.860061789446583,0.0054124104124729485,12.398793112730589,2.005036,27.91939,49.49182
4,11,10,0,13.952887594262977,0.011043879161245978,12.102307954515483,0.0,28.99268,53.58466
4,11,11,0,15.384408674866464,0.010338946152093666,12.508410095774781,0.0,29.8368,57.30583
4,11,12,0,17.14681370311157,0.005931848727616396,12.280585232284595,0.0,30.5196,56.38034
4,11,13,0,18.882581610234535,0.01421274284548797,15.284446465938853,0.5766259,31.45075,55.39267
4,11,14,0,20.115308468595646,0.01578814401504578,14.821052055970506,0.7253428,32.22212,55.16249
4,11,15,0,21.377761546498544,0.021014783818514536,15.392175907228065,0.6235791,32.77743,51.77446
4,11,16,0,22.09627912073778,0.012679790364460498,15.223958251139704,0.5145929,33.00847,46.7471
4,11,17,0,22.217533271417587,0.01141383311340507,20.512535551249655,0.5790967,33.08736,43.13697
4,11,18,0,22.202347250629874,9.396184527665959,20.073050862384502,0.4767618,33.02982,42.30407
4,11,19,0,21.637217524891337,4.041658605818218,19.875185203401063,0.6758988,32.86774,42.83359
4,11,20,0,14.61028938417644,1.1947130197718383,20.03939716604777,2.403409,29.30702,40.46872
4,11,21,0,9.319937849127243,2.8873540924294265,11.889816068039785,4.518007,26.73041,47.13092
4,11,22,0,6.995492822088674,0.00954067917611805,11.924075817151943,5.003433,25.47643,55.582
4,11,23,0,6.383967707004732,0.008822793024874261,8.443539069269805,5.038671,25.15411,56.36679
4,12,0,0,5.63558499606905,0.006411512098185342,6.118789646425908,5.04,24.94629,57.62892
4,12,1,0,5.483625158810802,0.013336072876751773,5.5897068019373,5.04,24.77123,60.21073
4,12,2,0,5.547128926246414,0.005964404943159707,5.484132339704779,5.04,24.61501,66.27718
4,12,3,0,5.024892443020317,0.005597410138803643,5.935726621221623,5.04,24.48034,73.33662
4,12,4,0,4.286587723912257,0.011948376440390106,5.440550537155221,5.04,24.36146,76.33417
4,12,5,0,4.417853514129375,1.2817818680596034,5.648801962022119,5.04,24.25836,72.80574
4,12,6,0,4.455734775799552,1.6174988555502015,8.959982726236019,5.04,24.17377,63.71852
4,12,7,0,4.3316550984019395,1.1823703210425565,8.90669399745043,5.04,24.20389,68.22714
4,12,8,0,10.596728945661672,0.009304387844890958,9.237470606382109,3.2983,27.29084,59.68929
4,12,9,0,13.44156410742113,1.545004638021608,11.74158193766416,1.699548,28.7968,53.26704
4,12,10,0,15.951763626866546,0.011272894229801947,11.514014663600802,0.0,29.87939,47.8559
4,12,11,0,17.71284920175554,0.010495840753659502,11.040748712954775,0.0,30.88895,46.10811
4,12,12,0,19.439165560965087,0.010856464390958146,11.728699547339238,0.0,31.68559,42.18119
4,12,13,0,21.024905364847104,0.01449370964124435,14.353999022059226,0.3167541,32.421,39.52008
4,12,14,0,22.121020187937873,1.053222024591372,14.380394805363125,0.3871953,33.00667,38.60091
4,12,15,0,22.6943438631716,0.006217478138025792,14.491107140291838,0.3608102,33.37423,39.18272
4,12,16,0,23.537219561802836,0.01003432452872261,14.23322617194379,0.3464643,33.63845,42.64025
4,12,17,0,23.32309213383071,0.01898084446925824,19.39033092437076,0.3467394,33.66964,44.19308
4,12,18,0,22.60260696103062,3.4951277010660697,19.772278926320862,0.3426383,33.53578,43.78255
4,12,19,0,22.78192698165006,2.2420235009824014,18.694221332767466,0.5388728,33.25132,43.65822
4,12,20,0,14.891084567730504,3.4785672982955367,19.683975430176357,2.471251,29.41761,40.18602
4,12,21,0,9.824493021538823,2.4447286791519875,10.67895507768056,4.59238,26.80757,47.2313
4,12,22,0,7.442981072332499,3.004208984498193,11.110732823102522,5.001185,25.6323,52.4703
4,12,23,0,6.394625987491086,0.013244866427925928,7.737561370883328,5.039972,25.30385,55.38984
4,13,0,1,6.000675733101009,0.005587812155433812,4.466107159701056,5.04,25.08431,63.0226
4,13,1,1,5.892203763318082,0.00651537098899122,4.9576771928296335,5.04,24.90113,66.85101
4,13,2,1,5.388863691998847,0.010122906694269806,5.01960280950343,5.04,24.74588,67.94817
4,13,3,1,5.243529015341821,0.010996823175269345,4.948354363464031,5.04,24.60244,66.28463
4,13,4,1,5.324420454901427,0.001540627194636695,4.95585811905889,5.04,24.47428,64.47422
4,13,5,1,5.113058025850427,0.003787571921936932,4.8899525656326865,5.04,24.36447,65.68124
4,13,6,1,4.624461409789903,1.7988399173431493,4.889995335793014,5.04,24.26192,67.60809
4,13,7,1,4.655420467980569,2.4604852216517235,11.253113196105083,5.04,24.33229,66.96625
4,13,8,1,10.82268406712924,0.004463915267185585,11.194742868976778,3.316504,27.3667,53.22842
4,13,9,1,13.98974266807913,0.002631072272050631,18.87606098183348,1.690764,29.07342,51.29679
4,13,10,1,16.17294541883681,0.014168391185430906,19.547336283343967,0.0,30.06009,53.54428
4,13,11,1,18.28287596421755,0.016266908477647675,13.115871366179716,0.0,30.95772,57.06631
4,13,12,1,19.378863777532384,1.0977746627862808,13.011479218986198,0.0,31.70489,54.77676
4,13,13,1,20.875854127517783,1.9372229787825959,16.558160070573464,0.337332,32.48664,51.72676
4,13,14,1,22.246420006683735,0.002259373946886109,16.063308915824354,0.3773711,33.13934,49.6217
4,13,15,1,23.221669140579728,0.017465372546121308,15.707316581945433,0.3026132,33.64344,46.64756
4,13,16,1,23.962190111168006,0.012641499331478937,15.732646904533588,0.2595125,33.81479,43.96137
4,13,17,1,23.66331042073877,0.006732700213029248,23.233790506508534,0.350423,33.80255,42.1221
4,13,18,1,23.669762702719122,1.7471562690512517,23.42201387062065,0.3060978,33.70787,41.6804
4,13,19,1,23.133398938446454,4.596804766083622,23.48385358603827,0.4595273,33.4835,40.96622
4,13,20,1,15.745139824213398,2.0378404580985103,23.8632249091307,2.32691,29.74307,39.20645
4,13,21,1,10.865439718075283,1.4546763477539895,13.237776535295502,4.3699,27.37341,41.9123
4,13,22,1,7.832722104720427,3.877653361920018,13.626533259331719,4.920849,25.95568,51.15425
4,13,23,1,6.799737110826883,0.0028082122644031834,10.250138901386322,5.026181,25.46387,54.12509
4,14,0,1,6.675690245601122,0.009817749353660662,5.147254610173905,5.038602,25.21936,55.61166
4,14,1,1,6.162580782940781,0.013514296620034342,4.634666664276681,5.04,25.03402,56.66568
4,14,2,1,5.459841125199698,0.013286698818926055,4.725267664316667,5.04,24.87901,58.78326
4,14,3,1,5.386985104266518,0.015620167329954126,4.418299612080403,5.04,24.7344,60.60271
4,14,4,1,5.07094195583458,0.012260357875898156,4.587175558877053,5.04,24.59509,58.52878
4,14,5,1,4.850994778000817,1.2870021787582575,4.694892192864607,5.04,24.46855,58.64878
4,14,6,1,4.695751029984597,2.9444528302547326,4.683614005135985,5.04,24.35335,66.00089
4,14,7,1,4.663090509713029,0.9243481512890647,10.2262057559001,5.04,24.40938,67.55343
4,14,8,1,10.25316294578357,0.015405221534798695,10.309088614175419,4.216715,27.19799,57.17173
4,14,9,1,13.241041464383544,1.7145548424578276,17.73948687921038,3.073407,28.58762,58.74014
4,14,10,1,14.781107267440323,0.013604433559710005,18.58667580530282,2.697284,29.40597,59.06355
4,14,11,1,16.200961237121177,0.017591436922423386,11.887703837488756,2.208765,30.17193,58.06063
4,14,12,1,17.47641663425952,0.01281023439902594,12.290270470103549,1.660648,30.74925,54.02191
4,14,13,1,18.97995312343527,1.4187060013982844,15.365491640052694,1.002371,31.41667,49.78052
4,14,14,1,19.603536993416753,-0.000735886276767064,14.87810176962213,0.5565865,31.85096,49.16235
4,14,15,1,19.931521091780947,0.012587379176654877,14.922889125145133,0.2747763,32.04002,45.92536
4,14,16,1,20.253888482335295,0.010367203058390893,15.15591258961219,0.0,32.05378,46.4617
4,14,17,1,20.244005363849602,0.009377184153229502,21.25709441009637,0.0,31.95304,49.30916
4,14,18,1,19.584446556625007,3.8313693351131124,22.179179233959978,0.0,31.73602,51.10609
4,14,19,1,18.32132983598885,2.1126732087118385,22.780389784977107,0.0,31.26648,54.67659
4,14,20,1,11.83302840289618,3.077851136877069,22.44306178864038,0.702468,27.92127,54.47412
4,14,21,1,7.191379678587797,1.8719106212930037,12.69937882208457,0.9922456,25.66351,72.45265
4,14,22,1,6.495260439977257,2.98794084345373,12.62212484430869,4.032,25.1797,84.46585
4,14,23,1,5.62310609488903,0.013258243635333808,9.455655908319919,4.032,24.96215,89.66768
4,15,0,0,5.473517508805916,0.002011369109526812,6.017143769225554,5.04,24.79056,90.52281
4,15,1,0,4.8807077312455664,0.008364622886952475,6.021035386071391,5.04,24.64221,91.25665
4,15,2,0,4.866023835095518,0.009708902557787683,6.098104894864585,5.04,24.51436,87.02273
4,15,3,0,4.6325468967664545,0.018641699135961576,6.01195242116805,5.04,24.3939,81.89137
4,15,4,0,4.270012571416397,0.007465162368496288,5.825442021177369,5.04,24.28404,80.21152
4,15,5,0,4.201638125685089,2.274804598674495,5.763311838833712,5.04,24.1834,78.48767
4,15,6,0,4.199462735061455,2.774818735702049,9.204841751701291,5.04,24.09176,75.98598
4,15,7,0,4.085359023479936,1.3557915420408797,9.318340396611836,5.04,24.15394,72.9863
4,15,8,0,9.394339062471337,0.7639416555622068,9.650151797076425,4.322618,26.62437,58.69487
4,15,9,0,11.629650998033568,2.1820134676126917,11.885813552920506,3.33212,27.91759,54.06692
4,15,10,0,13.552279970681184,0.017777323545289596,12.26822142750916,2.973436,28.72015,50.07835
4,15,11,0,14.450125934892414,0.006892032843827873,12.304681823537695,2.561845,29.23745,45.31025
4,15,12,0,15.526263997941918,0.0066141018030517985,12.165822361247427,2.133879,29.75654,42.42131
4,15,13,0,16.176760406732907,1.3537708223957392,15.422174848600871,1.33946,30.15169,42.39817
4,15,14,0,16.811821550787958,1.271712882174843,15.13422017093295,0.8996977,30.35467,43.94173
4,15,15,0,17.67380328549213,0.0024861457845815295,15.430379479189654,0.4302283,30.69737,41.16623
4,15,16,0,17.12165896598696,0.008268250663898859,15.163827185511096,0.0,30.72877,38.56268
4,15,17,0,17.040703605854986,0.012597071432588987,19.930445852285956,0.0,30.54283,38.08188
4,15,18,0,16.95303048516996,1.4485742698533166,20.750960879336475,0.0,30.34084,38.58052
4,15,19,0,16.056286428960323,4.5216860556757155,20.24569638244879,0.0,29.97649,41.28813
4,15,20,0,8.283045690517776,2.0382465443379782,20.58253702293397,0.7728289,25.98801,56.69241
4,15,21,0,5.831995959946937,2.292945197337776,12.220319980585657,1.008,25.01126,66.11597
4,15,22,0,5.6607130199370514,1.1579355562957245,12.219072266283876,4.032,24.7709,66.98389
4,15,23,0,5.269263486292881,0.0023092319141319586,8.129220523674045,4.032,24.59535,67.38086
4,16,0,0,4.984739921433919,0.013556078745003503,6.069856587090749,5.04,24.45246,69.5574
4,16,1,0,4.372452020269984,0.007330658597058918,5.809553157683375,5.04,24.32457,72.70435
4,16,2,0,4.267888650498907,0.007964532752292471,5.748593611810536,5.04,24.20917,73.53298
4,16,3,0,4.2420241359532165,1.016503496690842,5.745430324154797,5.04,24.10633,73.54039
4,16,4,0,3.5237741773611546,0.010956138836630967,5.718021072601106,5.04,24.01385,71.72018
4,16,5,0,3.7233685650524837,0.015846475709657512,5.7328187593471185,5.04,23.92825,69.92341
4,16,6,0,3.319036490261296,1.0384348318591679,9.233862864441923,5.04,23.84891,70.08354
4,16,7,0,3.7722684034407195,0.014981057421243532,9.326598079049871,5.04,23.90664,72.22486
4,16,8,0,7.908370597439789,1.7388198518205518,9.147027617261198,3.560105,26.00316,61.26973
4,16,9,0,9.858451632865847,3.797563710671041,11.944019142010314,2.177596,27.16201,55.27743
4,16,10,0,11.702396914826982,0.014505426174873014,12.09504015265892,0.0,27.85858,50.92333
4,16,11,0,13.329435516728784,0.007513668055719471,11.606227533239954,0.0,28.50474,46.41943
4,16,12,0,13.542138583215577,0.009607409455883243,12.094691063032847,0.0,28.85313,43.84377
4,16,13,0,15.141423686209693,1.5854212255016473,14.509438482975195,1.04969,29.53742,41.94233
4,16,14,0,16.085537274839538,0.7733687929849362,14.988983720262894,1.814595,29.91437,43.37927
4,16,15,0,16.25932815700676,0.007832542507140888,14.79716143973113,2.300662,30.13182,46.07707
4,16,16,0,16.673815959924166,0.00732610221634334,15.058136409448268,2.237378,30.24671,48.75051
4,16,17,0,16.45927138897321,0.010356689316615875,20.018450674453508,2.32819,30.10373,51.18493
4,16,18,0,16.00753375599685,5.050710531970808,19.665337628268173,2.087682,29.83568,53.78107
4,16,19,0,15.019973630305287,1.90160248064742,20.182067352296386,2.619715,29.55232,56.48081
4,16,20,0,8.240923945751861,1.8650126975104762,19.814805462615464,3.865002,26.06121,60.78373
4,16,21,0,5.704080388892852,3.357232380613359,11.900621003918513,5.04,24.82173,69.11387
4,16,22,0,4.858829123930658,0.014469062833172218,11.799027100632534,5.04,24.59539,71.7541
4,16,23,0,4.9072479426518125,0.00750306015443291,8.03970374682036,5.04,24.42615,72.72062
4,17,0,0,4.467678704794732,0.010864478602248855,5.824951337452314,5.04,24.28717,72.91809
4,17,1,0,4.560313355220533,1.0304149800215956,5.677221506541052,5.04,24.17096,73.47509
4,17,2,0,4.344351286456272,0.007815931367045167,5.771088675521344,5.04,24.0718,73.70055
4,17,3,0,4.379986531524625,1.0226765451151514,5.508907152496612,5.04,23.98274,71.23587
4,17,4,0,3.9106649573454644,0.014187009797891866,5.576335934831522,5.04,23.90078,71.35093
4,17,5,0,3.6310009945641317,1.6334002088815252,5.61224344081449,5.04,23.82491,72.02164
4,17,6,0,3.3816554482156334,0.01786398417338055,9.140539829650855,5.04,23.74951,70.01547
4,17,7,0,3.6546548173112336,1.6430294527217764,9.028576900999852,5.04,23.77209,68.06673
4,17,8,0,7.3923092467694165,1.371203651882542,9.086896432250303,3.577521,25.76937,56.85849
4,17,9,0,9.987408004211774,1.7341094654004607,11.882107326495204,2.189995,27.10122,52.39046
4,17,10,0,11.433637422012609,0.00807194086093628,11.431403367300119,0.0,27.80661,50.01203
4,17,11,0,13.134811547190292,0.018653499966779674,11.680607074797999,0.0,28.50831,47.7943
4,17,12,0,13.958545640395952,0.005707924589659464,11.771118041261735,0.0,29.04824,44.49357
4,17,13,0,15.09323915395364,0.015973110612279195,14.428902754832265,0.9911276,29.54742,39.47197
4,17,14,0,16.16878340769933,0.010132399120611806,14.86950038947095,1.807244,30.04706,37.19859
4,17,15,0,16.961869411946832,0.016442673353105605,14.747197762840312,2.061439,30.38335,36.60512
