month,day,hour,day_type,cooling_demand,dhw_demand,non_shiftable_load,occupant_count,indoor_dry_bulb_temperature,indoor_relative_humidity
3,3,7,1,0.0,3.207235471922898,10.101460493478518,5.04,20.9619,38.47887
3,3,8,1,0.0,3.342651116381767,10.101460493478518,5.04,21.16974,38.77008
3,3,9,1,0.0,1.4907520959720264,12.987590117250845,5.03746,21.97872,40.91099
3,3,10,1,0.0,0.00896431632696044,12.987590117250845,4.995368,22.72362,41.16434
3,3,11,1,0.0,0.0031175142532411148,12.987590117250845,4.60179,23.50932,35.08848
3,3,12,1,0.0,0.01324568764285155,12.987590117250845,3.909527,24.04381,34.59467
3,3,13,1,0.0,1.5331347619552764,14.611037827936011,2.688292,24.47042,37.32919
3,3,14,1,0.0,0.939528228595297,14.611037827936011,1.762639,24.87836,37.24898
3,3,15,1,0.0,0.012566906063857344,14.611037827936011,0.8534877,25.3593,35.7155
3,3,16,1,0.0,0.007131148629379894,14.611037827936011,0.0,25.675,36.09338
3,3,17,1,0.0,0.002056292517539091,21.645983528751408,0.0,25.42626,37.0709
3,3,18,1,0.0,2.442978926757661,21.645983528751408,0.0,24.99875,37.30947
3,3,19,1,0.0,2.362091724961156,21.645983528751408,0.0,24.42705,39.94231
3,3,20,1,5.689684,3.0012112326208755,21.645983528751408,0.9729197,23.32818,46.16114
3,3,21,1,2.618675,1.3092600713005262,12.626825616848146,1.008,23.10149,47.29218
3,3,22,1,1.503974,1.4539780704799177,12.626825616848146,4.032,22.96338,48.14122
3,3,23,1,0.770426,0.005722018262123617,8.838777931793702,4.032,22.84383,49.855
3,4,0,0,0.217952,0.0144648909511552,6.313412808424073,5.04,22.69685,48.98346
3,4,1,0,0.050505,0.011763845586115857,6.082177004546703,5.04,22.52999,47.90066
3,4,2,0,0.020837,0.011000277492579319,6.082177004546703,5.04,22.4112,48.16171
3,4,3,0,0.011514,0.004526566879091817,6.082177004546703,5.04,22.29362,47.02433
3,4,4,0,0.0,0.009619076712723853,6.082177004546703,5.04,22.07061,47.65165
3,4,5,0,0.0,0.005176728006479979,6.082177004546703,5.04,21.88598,49.83641
3,4,6,0,0.0,2.6162112485579434,9.731483207274726,5.04,21.65281,50.94873
3,4,7,0,0.0,3.0076482067126857,9.731483207274726,5.04,21.49069,51.62949
3,4,8,0,0.0,1.6620990423252586,9.731483207274726,5.04,21.69169,50.67596
3,4,9,0,0.0,-8.715647185962572e-05,12.51190510625567,5.027223,22.38233,42.60171
3,4,10,0,0.0,0.012115457520150802,12.51190510625567,4.961251,22.94024,34.07735
3,4,11,0,0.0,0.005409462127656192,12.51190510625567,4.599888,23.51739,32.01034
3,4,12,0,0.0,1.4762991442947353,12.51190510625567,3.968027,23.96588,31.41008
3,4,13,0,0.0,0.012526482883201842,14.075892229169312,2.718405,24.50492,30.76425
3,4,14,0,0.0,1.3889040151692746,14.075892229169312,1.764769,24.81605,36.90444
3,4,15,0,0.0,0.012239373058722629,14.075892229169312,0.8761851,25.10717,40.69376
3,4,16,0,0.0,0.005045375610374679,14.075892229169312,0.0,25.17696,41.69347
3,4,17,0,0.0,0.009857422875522862,20.853175177092783,0.0,24.9296,41.65649
3,4,18,0,0.0,3.352823475402847,20.853175177092783,0.0,24.61558,41.37344
3,4,19,0,0.0,2.0546847550548453,20.853175177092783,0.0,24.04029,44.38884
3,4,20,0,4.000103,0.9607977562267078,20.853175177092783,0.9872161,23.22979,48.21479
3,4,21,0,1.176835,4.7124500380177246,12.164354009093406,1.008,22.97601,47.7845
3,4,22,0,0.397325,3.3465613781658803,12.164354009093406,4.032,22.81644,47.35415
3,4,23,0,0.055001,0.015651275838831073,8.515047806365384,4.032,22.64055,47.75312
3,5,0,0,0.056184,0.015716255283319287,6.082177004546703,5.04,22.54306,49.3019
3,5,1,0,0.002147,1.0334840114457782,5.714061549501816,5.04,22.30806,50.3589
3,5,2,0,0.0,0.007018007295961441,5.714061549501816,5.04,22.10937,49.31406
3,5,3,0,0.0,0.017168003753126118,5.714061549501816,5.04,21.9726,49.59689
3,5,4,0,0.0,0.007711699905642541,5.714061549501816,5.04,21.72683,50.73709
3,5,5,0,0.0,2.1064263057929526,5.714061549501816,5.04,21.52349,51.5243
3,5,6,0,0.0,0.006816291556756401,9.142498479202905,5.04,21.28239,47.23554
3,5,7,0,0.0,1.578901165850144,9.142498479202905,5.04,21.01177,39.85762
3,5,8,0,0.0,4.296338045498573,9.142498479202905,4.032,21.19057,39.34532
3,5,9,0,0.0,2.302991562935468,11.754639140759318,3.022328,21.9965,36.67134
3,5,10,0,0.0,0.004101211264138521,11.754639140759318,0.0,22.60575,31.64502
3,5,11,0,0.0,0.013256663709498186,11.754639140759318,0.0,23.12915,27.904
3,5,12,0,0.0,1.3626351579728015,11.754639140759318,0.0,23.54063,28.48859
3,5,13,0,0.0,0.018817521239391278,13.2239680794397,1.859226,24.30739,30.27153
3,5,14,0,0.0,0.012788102043126207,13.2239680794397,3.459898,24.88706,30.68431
3,5,15,0,0.0,0.01100337051991774,13.2239680794397,4.184501,25.35191,33.24649
3,5,16,0,0.0,0.018796550896262747,13.2239680794397,4.039608,25.66254,37.33403
3,5,17,0,0.0,0.003921594979233873,19.591065234598865,4.040444,25.53211,37.97451
3,5,18,0,0.0,4.504559606873025,19.591065234598865,3.547426,25.23045,40.16923
3,5,19,0,0.0,3.3192187834542075,19.591065234598865,4.33608,24.77896,43.51559
3,5,20,0,7.870589,2.2034447183276202,19.591065234598865,4.74017,23.35902,48.75203
3,5,21,0,5.303335,2.216556865544007,11.428123099003631,5.04,23.13055,49.2915
3,5,22,0,2.623779,2.7042407803365958,11.428123099003631,5.04,23.00292,52.38792
3,5,23,0,1.951877,0.010105015966828144,7.999686169302541,5.04,22.90346,53.06399
3,6,0,0,0.857912,0.010796255215187213,5.714061549501816,5.04,22.78985,52.96191
3,6,1,0,0.370942,0.013212356974523479,5.657817434822368,5.04,22.67101,53.78684
3,6,2,0,0.054,0.011333040532558392,5.657817434822368,5.04,22.47293,49.62848
3,6,3,0,0.00432,0.009060060348686512,5.657817434822368,5.04,22.23865,43.77271
3,6,4,0,0.0,0.004518294604568856,5.657817434822368,5.04,22.02523,47.99986
3,6,5,0,0.0,2.046591984823543,5.657817434822368,5.04,21.75163,47.40951
3,6,6,0,0.0,2.079967899522358,9.05250789571579,5.04,21.54905,40.47732
3,6,7,0,0.0,2.4237365438150493,9.05250789571579,5.04,21.33661,38.97421
3,6,8,0,0.0,0.017078058343814352,9.05250789571579,4.032,21.32869,37.9858
3,6,9,0,0.0,1.5932126145295131,11.638936979324598,3.022122,22.00475,33.04337
3,6,10,0,0.0,1.0324992068657783,11.638936979324598,0.0,22.94274,30.42887
3,6,11,0,0.0,0.017887975709314663,11.638936979324598,0.0,24.04243,32.56753
3,6,12,0,0.0,0.014234245714530008,11.638936979324598,0.0,24.71438,29.87035
3,6,13,0,0.0,0.01458500181029982,13.09380315721512,1.660981,25.43619,25.96161
3,6,14,0,0.0,0.013955378380600751,13.09380315721512,3.088811,26.04739,23.58776
3,6,15,0,0.0,0.014538230780766135,13.09380315721512,3.670687,26.51554,21.30706
3,6,16,0,0.0,0.007725871847735329,13.09380315721512,3.600637,26.71995,22.42208
3,6,17,0,0.0,0.012041576282354624,19.39822829887433,3.655429,26.57598,27.42924
3,6,18,0,0.0,1.2379340329101092,19.39822829887433,3.223459,26.26883,31.83376
3,6,19,0,0.0,2.225211852888814,19.39822829887433,3.996692,25.6743,34.95553
3,6,20,0,12.21122,5.720436090074393,19.39822829887433,4.608392,23.73512,46.5707
3,6,21,0,8.995594,0.005287222335301589,11.315634869644736,5.04,23.41013,51.09318
3,6,22,0,6.572899,1.2837256798236962,11.315634869644736,5.04,23.27099,49.3777
3,6,23,0,5.137686,0.0017077075886936677,7.920944408751315,5.04,23.1677,52.4026
3,7,0,0,3.402322,1.0211227904172364,5.657817434822368,5.04,23.07717,50.51446
3,7,1,0,2.436245,0.004607555959948664,5.115363973590445,5.04,22.995,45.98228
3,7,2,0,1.209649,0.008460821267357444,5.115363973590445,5.04,22.88227,46.26428
3,7,3,0,0.567271,0.014855744294635577,5.115363973590445,5.04,22.77433,38.43111
3,7,4,0,0.096915,0.009074511970830246,5.115363973590445,5.04,22.57961,33.82461
3,7,5,0,0.021351,1.640641337200349,5.115363973590445,5.04,22.39271,35.5985
3,7,6,0,0.001124,3.021970454816127,8.184582357744713,5.04,22.1529,38.79268
3,7,7,0,0.0,3.038350777838566,8.184582357744713,5.04,21.96921,36.16385
3,7,8,0,0.0,1.3798830767339096,8.184582357744713,4.032,22.0514,32.84406
3,7,9,0,0.0,4.263307011938615,10.52303288340301,3.004674,22.91559,27.72608
3,7,10,0,0.0,0.005877294447097393,10.52303288340301,0.0,23.78106,25.98022
3,7,11,0,0.0,0.005109977479141098,10.52303288340301,0.0,24.77014,27.56546
3,7,12,0,0.0,0.00997918940541609,10.52303288340301,0.0,25.68433,23.71975
3,7,13,0,0.0,0.013708752729456125,11.83841113986138,1.489075,26.45975,19.80877
3,7,14,0,0.0,1.280005196397362,11.83841113986138,2.789721,27.06079,22.21918
3,7,15,0,0.0,0.010079120054180952,11.83841113986138,3.245515,27.66393,23.53206
3,7,16,0,0.0,0.01583905173809604,11.83841113986138,3.082589,27.94314,23.07754
3,7,17,0,0.0,0.01928144838219032,17.53838813900502,3.146631,27.8032,24.83533
3,7,18,0,0.0,1.0588609460442693,17.53838813900502,2.806503,27.42072,29.33713
3,7,19,0,0.0,1.5868415657887849,17.53838813900502,3.611106,26.716,29.76678
3,7,20,0,15.77162,1.2226906485511215,17.53838813900502,4.449033,24.20035,31.3418
3,7,21,0,12.56139,3.6498829491394553,10.23072794718089,5.04,23.7667,29.6775
3,7,22,0,10.49818,3.657651439942609,10.23072794718089,5.04,23.60439,33.13007
3,7,23,0,8.801108,0.012037883002790245,7.161509563026622,5.04,23.4794,42.11566
3,8,0,0,6.892207,0.006060336074039892,5.115363973590445,5.04,23.37222,44.62271
3,8,1,0,5.58055,0.009257318806330926,5.373606850634477,5.04,23.27969,40.14873
3,8,2,0,4.027644,0.008442801973058658,5.373606850634477,5.04,23.19274,39.02016
3,8,3,0,3.207416,0.01078036285901007,5.373606850634477,5.04,23.12015,39.75519
3,8,4,0,1.846494,0.0022208116804500154,5.373606850634477,5.04,23.03356,40.42014
3,8,5,0,1.162227,3.1697279720497593,5.373606850634477,5.04,22.936,40.84275
3,8,6,0,0.269968,0.006730022044315937,8.597770961015163,5.04,22.79321,39.82563
3,8,7,0,0.015361,2.886020361947426,8.597770961015163,5.04,22.58452,33.33863
3,8,8,0,0.0,1.6072682133182072,8.597770961015163,4.030964,22.59214,26.90069
3,8,9,0,0.0,2.297003404971165,11.054275293731743,2.984384,23.41724,22.10456
3,8,10,0,0.0,0.010908293433369756,11.054275293731743,0.0,24.29904,20.69888
3,8,11,0,0.0,0.007611637858363743,11.054275293731743,0.0,25.05242,21.66602
3,8,12,0,0.0,0.012102394813221343,11.054275293731743,0.0,25.63014,20.79451
3,8,13,0,0.0,1.595586917698157,12.436058808369726,1.548316,26.61556,19.74779
3,8,14,0,0.0,1.3903753790692805,12.436058808369726,2.708933,27.34804,20.8575
3,8,15,0,0.0,0.016229185760808826,12.436058808369726,3.200768,27.83364,20.35982
3,8,16,0,0.0,0.008348104404832513,12.436058808369726,3.132638,28.0014,17.45337
3,8,17,0,0.0,0.010088958337994171,18.423792156219573,3.181895,28.02883,20.00644
3,8,18,0,0.0,1.1130021974595576,18.423792156219573,2.70717,27.85513,24.48014
3,8,19,0,0.0,3.329876173029129,18.423792156219573,3.474198,26.97389,26.79324
3,8,20,0,17.05837,2.13038446461828,18.423792156219573,4.472935,24.35756,31.50729
3,8,21,0,13.81333,3.089847401942603,10.747213701268954,5.04,23.90639,32.15108
3,8,22,0,11.08241,4.922142125835433,10.747213701268954,5.04,23.72998,32.95488
3,8,23,0,9.470484,0.0047319800082402065,7.5230495908882675,5.04,23.59869,35.4564
3,9,0,1,7.615242,1.0163540948121703,5.373606850634477,5.04,23.48484,38.37742
3,9,1,1,6.565833,0.019595515300523322,5.396571684007617,5.04,23.39014,41.59963
3,9,2,1,4.987553,0.008333278009446355,5.396571684007617,5.04,23.30334,42.97575
3,9,3,1,4.012943,0.016895070291162637,5.396571684007617,5.04,23.22686,39.96837
3,9,4,1,2.486336,0.010448810368305732,5.396571684007617,5.04,23.1509,37.68338
3,9,5,1,1.714463,2.1240485038617045,5.396571684007617,5.04,23.06888,35.55764
3,9,6,1,0.616744,0.0163487726184167,8.634514694412188,5.04,22.9537,30.9931
3,9,7,1,0.131535,1.621354784388781,8.634514694412188,5.04,22.82937,26.74642
3,9,8,1,0.0,1.963058014221626,8.634514694412188,4.025994,22.94011,26.65634
3,9,9,1,0.0,0.010438023900907418,11.101517229593016,2.956031,23.70664,22.63097
3,9,10,1,0.0,0.0040857155386630015,11.101517229593016,0.0,24.57974,20.30787
3,9,11,1,0.0,0.0037840966658344985,11.101517229593016,0.0,25.58348,22.9891
3,9,12,1,0.0,1.7159039072126827,11.101517229593016,0.0,26.26806,23.33432
3,9,13,1,0.0,1.236390550852198,12.489205982379872,1.465748,26.93525,21.65066
3,9,14,1,0.0,0.011636132472877458,12.489205982379872,2.727544,27.48589,21.01244
3,9,15,1,0.0,0.006375104123166294,12.489205982379872,3.200236,28.02264,20.89288
3,9,16,1,0.0,0.006095144322998331,12.489205982379872,3.020869,28.38445,22.6037
3,9,17,1,0.0,0.011261210059352504,18.502528715988362,3.011955,28.30505,25.83381
3,9,18,1,0.0,1.3156811020657635,18.502528715988362,2.692642,27.952,27.60529
3,9,19,1,0.0,3.5467615830599115,18.502528715988362,3.485851,27.24296,31.44543
3,9,20,1,17.87594,3.545967087342354,18.502528715988362,4.381954,24.5118,38.99039
3,9,21,1,14.84475,2.0459598694321213,10.793143368015235,5.04,24.009,44.90303
3,9,22,1,12.1915,1.5102052924810283,10.793143368015235,5.04,23.823,52.82666
3,9,23,1,9.782065,0.007895244750603976,7.555200357610664,5.04,23.68332,55.35077
3,10,0,1,8.453751,0.0015298481734341788,5.396571684007617,5.04,23.57224,48.13293
3,10,1,1,6.711483,0.007965186035197462,5.821186047746951,5.04,23.47182,40.50915
3,10,2,1,5.395842,0.007232496085086396,5.821186047746951,5.04,23.38205,45.12124
3,10,3,1,3.680077,0.004422819552771758,5.821186047746951,5.04,23.2969,48.37767
3,10,4,1,3.129417,0.003171587000371544,5.821186047746951,5.04,23.22148,45.0849
3,10,5,1,2.256971,0.00748699252113011,5.821186047746951,5.04,23.14232,40.5986
3,10,6,1,0.886106,0.013989685688567028,9.313897676395122,5.04,23.02338,39.30264
3,10,7,1,0.385397,0.008343861181989253,9.313897676395122,5.04,22.93824,38.66381
3,10,8,1,0.0,2.090428439085457,9.313897676395122,5.014155,23.08639,38.3019
3,10,9,1,0.0,0.015103867833064645,11.975009504133558,4.871789,23.88974,33.60469
3,10,10,1,0.0,0.00696704517397334,11.975009504133558,4.544932,24.91943,31.50741
3,10,11,1,0.0,0.01539624840787594,11.975009504133558,3.896718,25.80102,29.9259
3,10,12,1,0.0,0.9039807577375394,11.975009504133558,3.271924,26.34093,27.73626
3,10,13,1,0.0,1.576225310579282,13.47188472035218,2.182852,26.96473,25.43737
3,10,14,1,0.0,1.218292717174721,13.47188472035218,1.381713,27.33612,24.61017
3,10,15,1,0.0,0.007519402016461337,13.47188472035218,0.6926944,27.57479,26.0242
3,10,16,1,0.0,0.019204818354041576,13.47188472035218,0.0,27.74899,25.70319
3,10,17,1,0.0,1.0196910561783088,19.95834917355593,0.0,27.65198,25.14309
3,10,18,1,0.0,1.453268765736209,19.95834917355593,0.0,27.38193,25.68754
3,10,19,1,0.0,2.121485344787197,19.95834917355593,0.0,26.70149,30.87528
3,10,20,1,17.12088,1.797813355733781,19.95834917355593,0.9086629,24.36178,43.17154
3,10,21,1,12.1681,2.2841572020454683,11.642372095493903,1.008,23.91733,43.83693
3,10,22,1,10.47101,1.0667075002011788,11.642372095493903,4.032,23.7482,37.8203
3,10,23,1,8.252842,0.012231467970372046,8.14966046684573,4.032,23.61316,33.65054
3,11,0,0,7.275544,0.0016756527005834104,5.821186047746951,5.04,23.49982,29.20479
3,11,1,0,6.400732,0.011032109280821727,5.779221820155787,5.04,23.40274,28.63441
3,11,2,0,4.844993,0.007589705303899384,5.779221820155787,5.04,23.31161,30.86655
3,11,3,0,4.841324,0.014452173405984557,5.779221820155787,5.04,23.23233,29.99815
3,11,4,0,3.632246,5.428535402931395e-05,5.779221820155787,5.04,23.15218,29.67972
3,11,5,0,2.785893,2.4144136805441847,5.779221820155787,5.04,23.07811,30.00191
3,11,6,0,0.797675,0.00952655986089413,9.246754912249258,5.04,22.95519,29.66079
3,11,7,0,0.176321,1.0085921833489007,9.246754912249258,5.04,22.85317,28.78744
3,11,8,0,0.0,2.598290112734604,9.246754912249258,5.007703,23.10691,25.44146
3,11,9,0,0.0,3.197212432282394,11.888683106022244,4.842436,23.86255,20.6291
3,11,10,0,0.0,0.014706905350256,11.888683106022244,4.607448,24.61666,17.56831
3,11,11,0,0.0,0.010082259335964697,11.888683106022244,4.092537,25.46061,18.1804
3,11,12,0,0.0,0.0074028306317493985,11.888683106022244,3.348676,26.21554,18.92014
3,11,13,0,0.0,1.4788844797425849,13.37476752948253,2.179173,27.02003,19.60549
3,11,14,0,0.0,1.8496218345648832,13.37476752948253,1.341924,27.60164,20.67785
3,11,15,0,0.0,0.016184964292010467,13.37476752948253,0.6416882,28.01671,21.02876
3,11,16,0,0.0,0.011368822476084848,13.37476752948253,0.0,28.10019,24.29258
3,11,17,0,0.0,0.0027612238724769337,19.814471843370406,0.0,27.84705,28.47816
3,11,18,0,0.0,10.272623439776131,19.814471843370406,0.0,27.47027,30.66009
3,11,19,0,0.0,3.328306284927041,19.814471843370406,0.0,26.76643,30.8347
3,11,20,0,17.01745,0.004742305466733896,19.814471843370406,0.9071411,24.39119,36.71225
3,11,21,0,13.95058,1.464696712911529,11.558443640311573,1.008,23.94898,34.17202
3,11,22,0,11.85498,0.017240197759231708,11.558443640311573,4.032,23.77935,28.92233
3,11,23,0,9.471888,1.021300338525847,8.090910548218101,4.032,23.64779,24.06581
3,12,0,0,8.436823,0.01507390578133071,5.779221820155787,5.04,23.54184,20.92942
3,12,1,0,6.282432,0.013914942822465368,5.6753901011153305,5.04,23.43872,21.04436
3,12,2,0,4.723034,0.008859474424032622,5.6753901011153305,5.04,23.34809,19.51718
3,12,3,0,3.097223,0.013226911689439994,5.6753901011153305,5.04,23.26338,20.73511
3,12,4,0,1.936198,0.007082124860968335,5.6753901011153305,5.04,23.17529,19.31406
3,12,5,0,1.655708,0.9752341993721627,5.6753901011153305,5.04,23.09608,17.65522
3,12,6,0,0.646046,1.5469801189941466,9.08062416178453,5.04,22.98043,18.63977
3,12,7,0,0.008112,1.9019443875721511,9.08062416178453,5.04,22.75422,20.63071
3,12,8,0,0.0,2.3168540420258785,9.08062416178453,4.031512,22.68401,19.3048
3,12,9,0,0.0,2.0580520667832287,11.675086458854228,2.991331,23.46993,16.89311
3,12,10,0,0.0,0.008018127456086505,11.675086458854228,0.0,24.01708,16.81316
3,12,11,0,0.0,0.0053689528560735954,11.675086458854228,0.0,24.62158,17.01498
3,12,12,0,0.0,1.5908519394238771,11.675086458854228,0.0,25.34735,16.45713
3,12,13,0,0.0,2.6256913971707956,13.134471318752345,1.590257,26.51252,15.4083
3,12,14,0,0.0,1.727046833282105,13.134471318752345,2.779607,27.2921,14.6765
3,12,15,0,0.0,0.0009640252475356798,13.134471318752345,3.21457,28.0188,16.27502
3,12,16,0,0.0,1.0146612299609072,13.134471318752345,2.976098,28.34955,18.4713
3,12,17,0,0.0,0.016386333895634625,19.458477431423713,3.049649,28.28171,18.63497
3,12,18,0,0.0,3.480375429963488,19.458477431423713,2.672286,28.02999,18.98866
3,12,19,0,0.0,3.9959064079635254,19.458477431423713,3.371376,27.39216,21.83466
3,12,20,0,18.56945,3.2358214418237115,19.458477431423713,4.326431,24.49543,28.29121
3,12,21,0,15.6349,2.7904457721498264,11.350780202230661,5.04,23.99745,29.87687
3,12,22,0,12.31888,1.8464005093072915,11.350780202230661,5.04,23.80835,32.10959
3,12,23,0,10.08394,0.010188713044217718,7.945546141561462,5.04,23.66834,31.43197
3,13,0,0,7.915414,0.004778615303481562,5.6753901011153305,5.04,23.55264,24.42924
3,13,1,0,5.521633,0.008362111239294347,6.272412507293383,5.04,23.44931,18.88028
3,13,2,0,3.738176,0.0023170651885105805,6.272412507293383,5.04,23.35316,19.64441
3,13,3,0,2.030332,0.012962421965931661,6.272412507293383,5.04,23.24384,19.1271
3,13,4,0,0.98542,0.008967521932451877,6.272412507293383,5.04,23.11744,18.49392
3,13,5,0,0.217666,2.3008997972018004,6.272412507293383,5.04,22.96758,18.09147
3,13,6,0,0.026166,1.4115702808513735,10.035860011669413,5.04,22.80354,19.32207
3,13,7,0,0.001522,1.7443986118434518,10.035860011669413,5.04,22.63372,18.561
3,13,8,0,0.0,1.1033469275190932,10.035860011669413,4.030961,22.73287,16.29163
3,13,9,0,0.0,2.9474079925460446,12.903246653275426,2.981773,23.49362,14.85895
3,13,10,0,0.0,0.009555296232859755,12.903246653275426,0.0,24.32256,13.73246
3,13,11,0,0.0,-0.0019930155733340876,12.903246653275426,0.0,25.05571,13.7012
3,13,12,0,0.0,0.7951225720353449,12.903246653275426,0.0,25.84963,14.97235
3,13,13,0,0.0,0.004541109433574438,14.516151437808322,1.504731,26.80264,15.10396
3,13,14,0,0.0,2.4122997029620943,14.516151437808322,2.699163,27.53156,16.563
3,13,15,0,0.0,0.0005827829099437024,14.516151437808322,3.147841,28.04887,17.11664
3,13,16,0,0.0,0.004624939373357205,14.516151437808322,3.06625,28.26796,18.25555
3,13,17,0,0.0,0.019940454156191327,21.50541108879238,3.121033,28.12803,21.98766
3,13,18,0,0.0,2.868526777639772,21.50541108879238,2.808967,27.69087,27.8244
3,13,19,0,0.0,0.009806183155402616,21.50541108879238,3.642592,26.95293,30.73013
3,13,20,0,17.17064,3.3903557524788273,21.50541108879238,4.462667,24.43102,34.87943
3,13,21,0,13.3461,2.0848060856559436,12.544825014586767,5.04,23.96839,43.20545
3,13,22,0,10.53187,1.8446822631846689,12.544825014586767,5.04,23.78748,49.32494
3,13,23,0,8.020789,0.006607290632868508,8.781377510210737,5.04,23.65132,51.46091
3,14,0,0,6.878883,0.0071703529523701095,6.272412507293383,5.04,23.53987,55.99953
3,14,1,0,5.800911,0.007639086580644378,6.3426851362592265,5.04,23.43691,55.66873
3,14,2,0,4.132845,0.01154628167517155,6.3426851362592265,5.04,23.3399,57.20591
